ID,Prediction
19702,0.675724473365
19703,0.827993603736
19704,0.434567610804
19705,0.71119609241
19706,0.753363368424
19707,0.705775826526
19708,0.504138997742
19709,0.535370277908
19710,0.035588490914
19711,0.819864720351
19712,0.606376899648
19713,0.435377990452
19714,0.0858156644217
19715,0.114506848941
19716,0.682458319546
19717,0.73536034532
19718,0.540936756107
19719,0.0821024943167
19720,0.122788229849
19721,0.351066157009
19722,0.253118016629
19723,0.307249734524
19724,0.180355886304
19725,0.196152119198
19726,0.219847106268
19727,0.591871284833
19728,0.733221507949
19729,0.147703350353
19730,0.464270624158
19731,0.31134670511
19732,0.600363881836
19733,0.291844249876
19734,0.030781584527
19735,0.646516852548
19736,0.729851810194
19737,0.151066246855
19738,0.142994626614
19739,0.0346281178014
19740,0.420630467758
19741,0.548139145852
19742,0.180176572656
19743,0.422132054147
19744,0.123556287097
19745,0.63671917995
19746,0.817659928817
19747,0.0906200456944
19748,0.453862732492
19749,0.341338589111
19750,0.00557162584686
19751,0.497931132339
19752,0.456443101142
19753,0.149319201412
19754,0.191155716602
19755,0.238499596976
19756,0.676505993264
19757,0.424481775326
19758,0.602940521917
19759,0.0391491532107
19760,0.738820465432
19761,0.549561796651
19762,0.7014246527
19763,0.306709294798
19764,0.754879504181
19765,0.397060894099
19766,0.418198892648
19767,0.972087524613
19768,0.98531732109
19769,0.752320032195
19770,0.627741111256
19771,0.148807418933
19772,0.0292472142791
19773,0.813835781724
19774,0.437510751459
19775,0.0889082284941
19776,0.576253076393
19777,0.887426591522
19778,0.763309310741
19779,0.902213666829
19780,0.502075704873
19781,0.63452691496
19782,0.646031211667
19783,0.281020953665
19784,0.815124914611
19785,0.0248108144347
19786,0.933707459099
19787,0.616069043963
19788,0.110012498972
19789,0.479946689098
19790,0.327784005191
19791,0.197291383607
19792,0.211308129336
19793,0.017570692093
19794,0.0652609513248
19795,0.179684333386
19796,0.986579127173
19797,0.690817905101
19798,0.776033189524
19799,0.857619829477
19800,0.57889614922
19801,0.865740261727
19802,0.103000965007
19803,0.786070171853
19804,0.651127698384
19805,0.821185338257
19806,0.679509684229
19807,0.798977259881
19808,0.119999705194
19809,0.46903023251
19810,0.713650834858
19811,0.719456634579
19812,0.781599562401
19813,0.813188393382
19814,0.351881769246
19815,0.66775612009
19816,0.610982753493
19817,0.0434719286734
19818,0.338498481334
19819,0.459917530814
19820,0.0876080400703
19821,0.39976458444
19822,0.859640867667
19823,0.182360196919
19824,0.357676735933
19825,0.756437910762
19826,0.152712123528
19827,0.829475403633
19828,0.00754505811069
19829,0.942735672077
19830,0.719543420326
19831,0.0233962041321
19832,0.373297645721
19833,0.387301283034
19834,0.696971780822
19835,0.268299873879
19836,0.308503782419
19837,0.76329155084
19838,0.323973236542
19839,0.466968895765
19840,0.489722972202
19841,0.668499648752
19842,0.656247539094
19843,0.892000024267
19844,0.374692233971
19845,0.0792251254888
19846,0.136211932431
19847,0.396791812177
19848,0.248471647328
19849,0.0640013728104
19850,0.260425342327
19851,0.629408329476
19852,0.0599691011923
19853,0.561647164365
19854,0.347514097385
19855,0.581114022562
19856,0.712825067768
19857,0.78738939485
19858,0.983783738979
19859,0.617275476446
19860,0.324521987201
19861,0.902208464323
19862,0.319275885795
19863,0.955373400828
19864,0.734834040311
19865,0.714157341528
19866,0.673316080235
19867,0.279700557282
19868,0.331399723464
19869,0.552430805655
19870,0.814233668297
19871,0.999639672025
19872,0.773576334138
19873,0.85727238139
19874,0.0317342623049
19875,0.766838445177
19876,0.712410026739
19877,0.191919064122
19878,0.919653668928
19879,0.829797913784
19880,0.356620207155
19881,0.163596634224
19882,0.74464379212
19883,0.61813850413
19884,0.715754392331
19885,0.540906638867
19886,0.433012954627
19887,0.716061616902
19888,0.551695012879
19889,0.466995388461
19890,0.372062981678
19891,0.7277253533
19892,0.453975313395
19893,0.866861105145
19894,0.208971217355
19895,0.0924729745519
19896,0.159778219825
19897,0.143759492035
19898,0.692601875626
19899,0.405810132985
19900,0.704974055247
19901,0.869494956579
19902,0.94640980179
19903,0.621566331843
19904,0.0629490372087
19905,0.651244918477
19906,0.55434050761
19907,0.609562446338
19908,0.595041743696
19909,0.143200616335
19910,0.828119351373
19911,0.207904940815
19912,0.722744435884
19913,0.401987806379
19914,0.676545254224
19915,0.708392204178
19916,0.375334415985
19917,0.566727877636
19918,0.839276881144
19919,0.0144780529772
19920,0.532689575028
19921,0.0382108166199
19922,0.0198276191855
19923,0.275060943409
19924,0.192122679057
19925,0.316127595153
19926,0.200986116405
19927,0.318988994935
19928,0.777417352639
19929,0.585744339905
19930,0.360372132615
19931,0.592067760936
19932,0.707161278917
19933,0.995058464752
19934,0.95125315751
19935,0.879582685553
19936,0.813353118578
19937,0.110133377126
19938,0.482468759373
19939,0.517018675608
19940,0.0981809943853
19941,0.0173831431492
19942,0.949672023103
19943,0.48652344965
19944,0.260462008035
19945,0.583935042749
19946,0.0716639520147
19947,0.516161240705
19948,0.55301569231
19949,0.216186907545
19950,0.0417711999424
19951,0.970516473058
19952,0.183608804122
19953,0.7118677329
19954,0.134664858995
19955,0.207509311708
19956,0.84284470297
19957,0.0663646641772
19958,0.198878175532
19959,0.288499729792
19960,0.097348762162
19961,0.730004773455
19962,0.789395236706
19963,0.787813018732
19964,0.0782008569583
19965,0.276910874016
19966,0.405739946695
19967,0.375757864357
19968,0.529386494562
19969,0.937416434101
19970,0.270127208389
19971,0.475836927783
19972,0.888906749638
19973,0.668430923869
19974,0.746258737399
19975,0.346300913652
19976,0.976907599433
19977,0.983687081224
19978,0.852310528902
19979,0.221985806398
19980,0.871715212836
19981,0.890848636268
19982,0.321525830062
19983,0.656659454507
19984,0.166233945382
19985,0.82104764654
19986,0.755686962637
19987,0.252236697966
19988,0.520535212315
19989,0.737747504538
19990,0.768510081962
19991,0.288410956713
19992,0.873942355127
19993,0.462825811068
19994,0.276890247151
19995,0.527187300442
19996,0.921129042409
19997,0.316818951095
19998,0.993946818487
19999,0.159109333235
20000,0.551377238034
20001,0.563899004397
20002,0.786096783568
20003,0.035042482457
20004,0.959819524845
20005,0.735916657866
20006,0.618640270335
20007,0.701559913482
20008,0.813987327397
20009,0.0354050989128
20010,0.788033532942
20011,0.877744988163
20012,0.243349878101
20013,0.113561605107
20014,0.740833486312
20015,0.320315025616
20016,0.368915879578
20017,0.101528518142
20018,0.788845045872
20019,0.518452495311
20020,0.67787121057
20021,0.417243616588
20022,0.642659996557
20023,0.970543751869
20024,0.678203825887
20025,0.157713806702
20026,0.490608543246
20027,0.326980181535
20028,0.187489511427
20029,0.309591934989
20030,0.568972827326
20031,0.616753485765
20032,0.929790800595
20033,0.92711150194
20034,0.202408519365
20035,0.714968482018
20036,0.0707352031245
20037,0.105530956118
20038,0.530082018943
20039,0.920961077708
20040,0.31077304689
20041,0.541716313542
20042,0.561865817454
20043,0.832638361555
20044,0.714455155341
20045,0.514283942845
20046,0.208462831739
20047,0.0490616396457
20048,0.748489988687
20049,0.545416420552
20050,0.405238261608
20051,0.561240914873
20052,0.0538416900143
20053,0.289161852957
20054,0.832029710274
20055,0.556533571611
20056,0.782632085421
20057,0.309375307814
20058,0.62728601897
20059,0.374215828149
20060,0.0281853582004
20061,0.437380010858
20062,0.0482073368844
20063,0.23828441214
20064,0.766431799259
20065,0.436141485799
20066,0.549893290006
20067,0.568288192697
20068,0.535248294572
20069,0.818789485351
20070,0.0593958890903
20071,0.625478688339
20072,0.462795324628
20073,0.689734957846
20074,0.874895446473
20075,0.104230848619
20076,0.297766422585
20077,0.738514141229
20078,0.380511320188
20079,0.051408057334
20080,0.417701866646
20081,0.786663909783
20082,0.544689588047
20083,0.122522404329
20084,0.00775661231301
20085,0.111051200822
20086,0.136190458413
20087,0.59800867184
20088,0.567444025306
20089,0.64939395179
20090,0.686741392766
20091,0.150705804926
20092,0.682798378855
20093,0.993831590228
20094,0.766725716506
20095,0.319222715267
20096,0.392124837149
20097,0.496691061403
20098,0.913872805309
20099,0.780179154771
20100,0.1332039053
20101,0.860880997436
20102,0.917741047067
20103,0.591894377205
20104,0.508008636006
20105,0.52157302893
20106,0.254018252186
20107,0.000744549081952
20108,0.706016324672
20109,0.205645369254
20110,0.257383313607
20111,0.677292379179
20112,0.116987489234
20113,0.840088430702
20114,0.674111834101
20115,0.22979980289
20116,0.0405065196356
20117,0.511425471557
20118,0.611629114554
20119,0.447132520917
20120,0.337050202627
20121,0.914617420216
20122,0.796075015441
20123,0.0648471513917
20124,0.356846518319
20125,0.658180038897
20126,0.263492799071
20127,0.813625233718
20128,0.815742235099
20129,0.547869917674
20130,0.348868315896
20131,0.985741018331
20132,0.786628003696
20133,0.607102009384
20134,0.9287852221
20135,0.0560974954402
20136,0.824746744817
20137,0.820813955592
20138,0.952307887209
20139,0.16646240733
20140,0.0260011418974
20141,0.0474395078741
20142,0.517340727257
20143,0.907974838978
20144,0.0735269697795
20145,0.980510463593
20146,0.700132967
20147,0.962116682091
20148,0.900881089518
20149,0.861761616641
20150,0.877953203123
20151,0.220562497964
20152,0.538227270417
20153,0.256391141375
20154,0.452376815552
20155,0.484578920951
20156,0.0704506557829
20157,0.233359058039
20158,0.840635703391
20159,0.327809542718
20160,0.235948672012
20161,0.240089325109
20162,0.693745025102
20163,0.960698897558
20164,0.743243914572
20165,0.869894324856
20166,0.959517636977
20167,0.0897032147637
20168,0.746495060531
20169,0.746161141004
20170,0.246005879098
20171,0.383892509412
20172,0.566579716268
20173,0.184819475375
20174,0.0939825610845
20175,0.242819667547
20176,0.610049594613
20177,0.0624035121438
20178,0.327012112457
20179,0.0822545832249
20180,0.0438942665249
20181,0.798592785397
20182,0.686435902505
20183,0.514278363234
20184,0.932230187448
20185,0.432097821893
20186,0.885928322264
20187,0.0449727750646
20188,0.355975294462
20189,0.0973112575422
20190,0.086368828937
20191,0.0065115344224
20192,0.828610203319
20193,0.718327834155
20194,0.590288607062
20195,0.659709605714
20196,0.641644817125
20197,0.835029605447
20198,0.875548014442
20199,0.869239135266
20200,0.138874584461
20201,0.167885773694
20202,0.919119966674
20203,0.0908329560438
20204,0.145258179139
20205,0.704912540166
20206,0.177761124574
20207,0.506796876143
20208,0.00960290565346
20209,0.690649691287
20210,0.653362872804
20211,0.666530873568
20212,0.382844987906
20213,0.768102297628
20214,0.344315369884
20215,0.126047426524
20216,0.660926596878
20217,0.602326505512
20218,0.910180252603
20219,0.352398754221
20220,0.27563308298
20221,0.860305117766
20222,0.720154383618
20223,0.506362464393
20224,0.307999705918
20225,0.454439897602
20226,0.00862885705232
20227,0.572335078622
20228,0.147064668806
20229,0.107774232879
20230,0.799387507982
20231,0.924520661549
20232,0.827466594102
20233,0.0971769420005
20234,0.532089060794
20235,0.0497502606552
20236,0.289576888205
20237,0.00750371850859
20238,0.632438859247
20239,0.685463949165
20240,0.904864862036
20241,0.783563265545
20242,0.709099510989
20243,0.390802249912
20244,0.780853207459
20245,0.949676860172
20246,0.0463879710103
20247,0.27847335517
20248,0.506242111315
20249,0.59257213302
20250,0.748000102195
20251,0.291695155949
20252,0.65795415832
20253,0.740602589863
20254,0.759309909346
20255,0.394609512088
20256,0.220748909099
20257,0.314568194131
20258,0.70806547292
20259,0.327866459429
20260,0.348536238534
20261,0.28457545847
20262,0.601419037192
20263,0.743254749227
20264,0.571994009168
20265,0.830274820939
20266,0.80243465263
20267,0.864864733282
20268,0.663504682684
20269,0.564157927413
20270,0.237198818872
20271,0.809435149784
20272,0.809609970114
20273,0.387241815293
20274,0.275960210687
20275,0.814665902897
20276,0.165391752146
20277,0.428841922826
20278,0.479118639419
20279,0.171546761807
20280,0.58807539586
20281,0.466339356149
20282,0.143998059621
20283,0.564996110878
20284,0.102110707721
20285,0.900981248793
20286,0.464937078457
20287,0.228714945018
20288,0.0670897554419
20289,0.673730434289
20290,0.818660331713
20291,0.557282232111
20292,0.82464957784
20293,0.490121004428
20294,0.123603906925
20295,0.80464762182
20296,0.0179528367119
20297,0.615417925478
20298,0.660133696949
20299,0.522609459518
20300,0.473260509132
20301,0.0199709786054
20302,0.152925127462
20303,0.00157123085157
20304,0.797660828427
20305,0.296620268849
20306,0.861912542571
20307,0.74764415788
20308,0.221796566384
20309,0.472729348179
20310,0.920117257773
20311,0.447307414474
20312,0.446882388818
20313,0.790271086389
20314,0.15968412651
20315,0.623459673122
20316,0.8536215898
20317,0.169708919877
20318,0.0999494353534
20319,0.993838365413
20320,0.324581628843
20321,0.931336837075
20322,0.503133788479
20323,0.341644579592
20324,0.806672439511
20325,0.883279669196
20326,0.724629955406
20327,0.478809411972
20328,0.392639037999
20329,0.88443865737
20330,0.35319026779
20331,0.556146163254
20332,0.818550530748
20333,0.27986667567
20334,0.603691440184
20335,0.327407508112
20336,0.75437812847
20337,0.950777571103
20338,0.944653140374
20339,0.142841599306
20340,0.996581689686
20341,0.0690593693429
20342,0.539843895903
20343,0.935510018416
20344,0.132994468535
20345,0.449788884523
20346,0.301882729602
20347,0.20054675743
20348,0.948365141251
20349,0.738093831049
20350,0.82362390547
20351,0.328014526642
20352,0.178453822505
20353,0.562347271659
20354,0.397031105044
20355,0.286736609658
20356,0.880653178823
20357,0.80248283077
20358,0.485088126471
20359,0.815431137505
20360,0.542348762508
20361,0.772618450034
20362,0.763863926834
20363,0.442156833023
20364,0.587423867423
20365,0.936088268622
20366,0.727234854876
20367,0.643576626159
20368,0.780385112612
20369,0.664572012855
20370,0.720461495854
20371,0.928135337383
20372,0.000788265077375
20373,0.143941021639
20374,0.00464931739531
20375,0.168468536843
20376,0.481581771273
20377,0.339646133327
20378,0.966143767323
20379,0.0265338552486
20380,0.958386018876
20381,0.759453040676
20382,0.477175686471
20383,0.271398526889
20384,0.338983778373
20385,0.614032965477
20386,0.0246076379475
20387,0.502241463018
20388,0.0849358315687
20389,0.0369209322464
20390,0.482354337527
20391,0.0225624070834
20392,0.391748212333
20393,0.2552595243
20394,0.605364471477
20395,0.184433952779
20396,0.740255192062
20397,0.784911997794
20398,0.0172003453
20399,0.824724187692
20400,0.344383729243
20401,0.366339943249
20402,0.109698085247
20403,0.867853337828
20404,0.185560973588
20405,0.160148822806
20406,0.360596134648
20407,0.890232681053
20408,0.641258676342
20409,0.557732360722
20410,0.100050625276
20411,0.847898474234
20412,0.220287468867
20413,0.365084143584
20414,0.0850701341847
20415,0.799577686988
20416,0.113789479459
20417,0.132304656607
20418,0.260647788973
20419,0.973584422847
20420,0.546562253776
20421,0.184776371441
20422,0.0116750583417
20423,0.646105963419
20424,0.672348926148
20425,0.432068660622
20426,0.560742806825
20427,0.604494700614
20428,0.716438238997
20429,0.219036958757
20430,0.937305462389
20431,0.228919706842
20432,0.0569161680844
20433,0.605271570404
20434,0.481809095609
20435,0.582352338958
20436,0.956240679586
20437,0.809375193159
20438,0.121534680361
20439,0.231802240891
20440,0.988696869137
20441,0.80471129778
20442,0.112483152015
20443,0.301528932876
20444,0.449964480763
20445,0.480009805645
20446,0.530634283824
20447,0.734678291461
20448,0.945813995423
20449,0.188879866329
20450,0.228774777757
20451,0.259815980856
20452,0.511258600201
20453,0.165300827339
20454,0.965962622181
20455,0.0704193193886
20456,0.142402855427
20457,0.54664294579
20458,0.453404462794
